#t  uxym  vxum  uule  vvle  wwle  uwle  vwle  wcube

  wtle  uwsb  vwsb  ttle  wtsb  englez  engsbz
   0.39045227E+05   0.13773115E+02   0.52916660E+01   0.13690163E+01   0.74992150E+00   0.11841229E+01  -0.35163045E+00   0.16446538E+00   0.10207498E+01   0.40639658E-01   0.67785149E-04   0.24156806E-03   0.62731192E-02  -0.21515822E-04   0.16388965E+01   0.53674202E-01
   0.39045566E+05   0.13772947E+02   0.52919183E+01   0.13696977E+01   0.74964821E+00   0.11840786E+01  -0.35199925E+00   0.16486070E+00   0.10208149E+01   0.40630933E-01   0.67288391E-04   0.24059716E-03   0.62721558E-02  -0.21460919E-04   0.16390328E+01   0.53659607E-01
   0.39045902E+05   0.13772782E+02   0.52921686E+01   0.13703951E+01   0.74938697E+00   0.11840329E+01  -0.35236701E+00   0.16525930E+00   0.10208715E+01   0.40621597E-01   0.67102643E-04   0.23966240E-03   0.62712030E-02  -0.21400479E-04   0.16391807E+01   0.53644873E-01
   0.39046234E+05   0.13772623E+02   0.52924161E+01   0.13711088E+01   0.74913663E+00   0.11839851E+01  -0.35273206E+00   0.16566122E+00   0.10209157E+01   0.40612541E-01   0.67324603E-04   0.23868601E-03   0.62702466E-02  -0.21334001E-04   0.16393398E+01   0.53629998E-01
   0.39046570E+05   0.13772469E+02   0.52926612E+01   0.13718394E+01   0.74889594E+00   0.11839342E+01  -0.35309336E+00   0.16606684E+00   0.10209439E+01   0.40603112E-01   0.67918947E-04   0.23768545E-03   0.62692994E-02  -0.21247894E-04   0.16395099E+01   0.53615056E-01
   0.39046906E+05   0.13772320E+02   0.52929029E+01   0.13725851E+01   0.74866503E+00   0.11838802E+01  -0.35344842E+00   0.16647470E+00   0.10209531E+01   0.40592559E-01   0.68837777E-04   0.23661088E-03   0.62683932E-02  -0.21121770E-04   0.16396909E+01   0.53599961E-01
   0.39047238E+05   0.13772179E+02   0.52931414E+01   0.13733455E+01   0.74844265E+00   0.11838222E+01  -0.35379627E+00   0.16688474E+00   0.10209403E+01   0.40582050E-01   0.70090522E-04   0.23556949E-03   0.62675360E-02  -0.20939739E-04   0.16398823E+01   0.53584814E-01
   0.39047570E+05   0.13772044E+02   0.52933745E+01   0.13741159E+01   0.74822968E+00   0.11837608E+01  -0.35413390E+00   0.16729400E+00   0.10209043E+01   0.40573664E-01   0.71618808E-04   0.23448897E-03   0.62667541E-02  -0.20736084E-04   0.16400836E+01   0.53569689E-01
   0.39047902E+05   0.13771917E+02   0.52936029E+01   0.13748945E+01   0.74802530E+00   0.11836954E+01  -0.35446057E+00   0.16770187E+00   0.10208428E+01   0.40565029E-01   0.73521485E-04   0.23329319E-03   0.62660505E-02  -0.20488607E-04   0.16402940E+01   0.53554680E-01
   0.39048234E+05   0.13771797E+02   0.52938261E+01   0.13756801E+01   0.74782825E+00   0.11836253E+01  -0.35477602E+00   0.16810809E+00   0.10207537E+01   0.40556964E-01   0.75675598E-04   0.23191441E-03   0.62654470E-02  -0.20182893E-04   0.16405132E+01   0.53539790E-01
   0.39048566E+05   0.13771686E+02   0.52940435E+01   0.13764710E+01   0.74763739E+00   0.11835499E+01  -0.35508016E+00   0.16851218E+00   0.10206354E+01   0.40550392E-01   0.78025194E-04   0.23041452E-03   0.62649595E-02  -0.19828833E-04   0.16407403E+01   0.53524949E-01
   0.39048902E+05   0.13771582E+02   0.52942553E+01   0.13772624E+01   0.74745286E+00   0.11834693E+01  -0.35537195E+00   0.16891213E+00   0.10204875E+01   0.40543292E-01   0.80593265E-04   0.22882430E-03   0.62646028E-02  -0.19437057E-04   0.16409744E+01   0.53510305E-01
   0.39049234E+05   0.13771486E+02   0.52944593E+01   0.13780475E+01   0.74727529E+00   0.11833843E+01  -0.35565004E+00   0.16930482E+00   0.10203124E+01   0.40538024E-01   0.83370265E-04   0.22701191E-03   0.62644184E-02  -0.18999970E-04   0.16412139E+01   0.53495917E-01
   0.39049566E+05   0.13771399E+02   0.52946558E+01   0.13788221E+01   0.74710441E+00   0.11832952E+01  -0.35591441E+00   0.16968876E+00   0.10201117E+01   0.40534221E-01   0.86205167E-04   0.22500496E-03   0.62643997E-02  -0.18496332E-04   0.16414576E+01   0.53481910E-01
   0.39049895E+05   0.13771319E+02   0.52948442E+01   0.13795838E+01   0.74693912E+00   0.11832017E+01  -0.35616589E+00   0.17006330E+00   0.10198866E+01   0.40532768E-01   0.89112364E-04   0.22282700E-03   0.62645441E-02  -0.17970342E-04   0.16417041E+01   0.53468309E-01
   0.39050230E+05   0.13771248E+02   0.52950249E+01   0.13803302E+01   0.74677867E+00   0.11831032E+01  -0.35640541E+00   0.17042778E+00   0.10196395E+01   0.40531322E-01   0.92096729E-04   0.22038039E-03   0.62648589E-02  -0.17421269E-04   0.16419523E+01   0.53455118E-01
   0.39050563E+05   0.13771186E+02   0.52951975E+01   0.13810561E+01   0.74662340E+00   0.11830010E+01  -0.35663277E+00   0.17077973E+00   0.10193756E+01   0.40532801E-01   0.95122516E-04   0.21763842E-03   0.62653297E-02  -0.16840033E-04   0.16422002E+01   0.53442404E-01
   0.39050895E+05   0.13771132E+02   0.52953606E+01   0.13817571E+01   0.74647349E+00   0.11828958E+01  -0.35684821E+00   0.17111716E+00   0.10191005E+01   0.40535327E-01   0.98112490E-04   0.21462885E-03   0.62659434E-02  -0.16247715E-04   0.16424463E+01   0.53430293E-01
   0.39051227E+05   0.13771086E+02   0.52955151E+01   0.13824302E+01   0.74632913E+00   0.11827883E+01  -0.35705215E+00   0.17143832E+00   0.10188204E+01   0.40540151E-01   0.10104461E-03   0.21135590E-03   0.62666908E-02  -0.15658165E-04   0.16426889E+01   0.53418782E-01
   0.39051563E+05   0.13771048E+02   0.52956605E+01   0.13830748E+01   0.74618959E+00   0.11826786E+01  -0.35724559E+00   0.17174274E+00   0.10185395E+01   0.40546671E-01   0.10394703E-03   0.20779435E-03   0.62675402E-02  -0.15084240E-04   0.16429265E+01   0.53407885E-01
   0.39051895E+05   0.13771019E+02   0.52957973E+01   0.13836900E+01   0.74605435E+00   0.11825669E+01  -0.35742927E+00   0.17202967E+00   0.10182627E+01   0.40555440E-01   0.10676314E-03   0.20396581E-03   0.62684640E-02  -0.14528522E-04   0.16431578E+01   0.53397551E-01
   0.39052227E+05   0.13770998E+02   0.52959261E+01   0.13842745E+01   0.74592370E+00   0.11824541E+01  -0.35760340E+00   0.17229787E+00   0.10179954E+01   0.40565789E-01   0.10953940E-03   0.19984237E-03   0.62694368E-02  -0.14009360E-04   0.16433815E+01   0.53387936E-01
   0.39052563E+05   0.13770987E+02   0.52960467E+01   0.13848277E+01   0.74579757E+00   0.11823407E+01  -0.35776812E+00   0.17254645E+00   0.10177417E+01   0.40577400E-01   0.11225728E-03   0.19550593E-03   0.62704389E-02  -0.13533040E-04   0.16435964E+01   0.53378958E-01
   0.39052895E+05   0.13770983E+02   0.52961593E+01   0.13853503E+01   0.74567562E+00   0.11822274E+01  -0.35792375E+00   0.17277528E+00   0.10175045E+01   0.40591724E-01   0.11495066E-03   0.19104616E-03   0.62714294E-02  -0.13117236E-04   0.16438015E+01   0.53370576E-01
   0.39053230E+05   0.13770988E+02   0.52962651E+01   0.13858439E+01   0.74555743E+00   0.11821136E+01  -0.35807040E+00   0.17298463E+00   0.10172843E+01   0.40606275E-01   0.11765969E-03   0.18640219E-03   0.62723923E-02  -0.12765790E-04   0.16439959E+01   0.53362813E-01
   0.39053566E+05   0.13771003E+02   0.52963648E+01   0.13863095E+01   0.74544257E+00   0.11819998E+01  -0.35820812E+00   0.17317501E+00   0.10170810E+01   0.40621996E-01   0.12032274E-03   0.18167893E-03   0.62732999E-02  -0.12473983E-04   0.16441792E+01   0.53355720E-01
   0.39053898E+05   0.13771025E+02   0.52964592E+01   0.13867488E+01   0.74533039E+00   0.11818854E+01  -0.35833675E+00   0.17334738E+00   0.10168926E+01   0.40638372E-01   0.12303282E-03   0.17694444E-03   0.62741172E-02  -0.12268138E-04   0.16443510E+01   0.53349126E-01
   0.39054234E+05   0.13771057E+02   0.52965493E+01   0.13871641E+01   0.74522001E+00   0.11817696E+01  -0.35845616E+00   0.17350325E+00   0.10167150E+01   0.40654711E-01   0.12580195E-03   0.17218331E-03   0.62748478E-02  -0.12122781E-04   0.16445109E+01   0.53343054E-01
   0.39054570E+05   0.13771097E+02   0.52966352E+01   0.13875550E+01   0.74511206E+00   0.11816534E+01  -0.35856545E+00   0.17364341E+00   0.10165465E+01   0.40671308E-01   0.12872271E-03   0.16750801E-03   0.62754550E-02  -0.12046308E-04   0.16446586E+01   0.53337436E-01
   0.39054906E+05   0.13771147E+02   0.52967186E+01   0.13879234E+01   0.74500561E+00   0.11815356E+01  -0.35866427E+00   0.17377003E+00   0.10163811E+01   0.40687554E-01   0.13172739E-03   0.16302244E-03   0.62759062E-02  -0.12064423E-04   0.16447939E+01   0.53332198E-01
   0.39055242E+05   0.13771204E+02   0.52968001E+01   0.13882705E+01   0.74489987E+00   0.11814153E+01  -0.35875231E+00   0.17388546E+00   0.10162128E+01   0.40701941E-01   0.13481054E-03   0.15862352E-03   0.62762056E-02  -0.12125563E-04   0.16449167E+01   0.53327318E-01
   0.39055582E+05   0.13771269E+02   0.52968812E+01   0.13885972E+01   0.74479401E+00   0.11812915E+01  -0.35882905E+00   0.17399217E+00   0.10160357E+01   0.40715598E-01   0.13801838E-03   0.15433221E-03   0.62763337E-02  -0.12259696E-04   0.16450268E+01   0.53322695E-01
   0.39055918E+05   0.13771343E+02   0.52969618E+01   0.13889025E+01   0.74468887E+00   0.11811649E+01  -0.35889354E+00   0.17409194E+00   0.10158466E+01   0.40729586E-01   0.14128507E-03   0.15025298E-03   0.62762802E-02  -0.12455400E-04   0.16451242E+01   0.53318277E-01
   0.39056258E+05   0.13771424E+02   0.52970428E+01   0.13891872E+01   0.74458319E+00   0.11810338E+01  -0.35894558E+00   0.17418762E+00   0.10156393E+01   0.40740121E-01   0.14457025E-03   0.14633287E-03   0.62760566E-02  -0.12673087E-04   0.16452085E+01   0.53314060E-01
   0.39056598E+05   0.13771513E+02   0.52971258E+01   0.13894523E+01   0.74447525E+00   0.11808960E+01  -0.35898498E+00   0.17428224E+00   0.10154064E+01   0.40750917E-01   0.14788454E-03   0.14250778E-03   0.62756129E-02  -0.12935462E-04   0.16452787E+01   0.53309996E-01
   0.39056938E+05   0.13771608E+02   0.52972102E+01   0.13896958E+01   0.74436700E+00   0.11807539E+01  -0.35901105E+00   0.17437699E+00   0.10151497E+01   0.40760234E-01   0.15109932E-03   0.13884500E-03   0.62749549E-02  -0.13276446E-04   0.16453353E+01   0.53305976E-01
   0.39057277E+05   0.13771709E+02   0.52972970E+01   0.13899183E+01   0.74425662E+00   0.11806055E+01  -0.35902384E+00   0.17447451E+00   0.10148633E+01   0.40766127E-01   0.15422239E-03   0.13529547E-03   0.62740818E-02  -0.13626553E-04   0.16453774E+01   0.53301983E-01
   0.39057621E+05   0.13771818E+02   0.52973866E+01   0.13901206E+01   0.74414253E+00   0.11804485E+01  -0.35902336E+00   0.17457707E+00   0.10145420E+01   0.40771607E-01   0.15723574E-03   0.13177971E-03   0.62729693E-02  -0.14004956E-04   0.16454034E+01   0.53297929E-01
   0.39057965E+05   0.13771929E+02   0.52974782E+01   0.13903021E+01   0.74402672E+00   0.11802863E+01  -0.35900983E+00   0.17468487E+00   0.10141904E+01   0.40773042E-01   0.15992076E-03   0.12832142E-03   0.62716343E-02  -0.14411175E-04   0.16454145E+01   0.53293843E-01
   0.39058309E+05   0.13772045E+02   0.52975726E+01   0.13904644E+01   0.74390662E+00   0.11801155E+01  -0.35898361E+00   0.17479983E+00   0.10138019E+01   0.40772635E-01   0.16236118E-03   0.12487113E-03   0.62700794E-02  -0.14825624E-04   0.16454086E+01   0.53289644E-01
   0.39058652E+05   0.13772165E+02   0.52976699E+01   0.13906091E+01   0.74378145E+00   0.11799357E+01  -0.35894519E+00   0.17492260E+00   0.10133741E+01   0.40769745E-01   0.16454242E-03   0.12140319E-03   0.62683080E-02  -0.15237382E-04   0.16453851E+01   0.53285245E-01
   0.39059000E+05   0.13772287E+02   0.52977691E+01   0.13907380E+01   0.74365163E+00   0.11797478E+01  -0.35889551E+00   0.17505276E+00   0.10129076E+01   0.40765814E-01   0.16631185E-03   0.11788416E-03   0.62663178E-02  -0.15673875E-04   0.16453443E+01   0.53280670E-01
   0.39059348E+05   0.13772410E+02   0.52978697E+01   0.13908540E+01   0.74351668E+00   0.11795517E+01  -0.35883567E+00   0.17518987E+00   0.10124006E+01   0.40758036E-01   0.16765590E-03   0.11427527E-03   0.62641371E-02  -0.16088297E-04   0.16452857E+01   0.53275891E-01
   0.39059695E+05   0.13772533E+02   0.52979712E+01   0.13909603E+01   0.74337602E+00   0.11793468E+01  -0.35876682E+00   0.17533317E+00   0.10118499E+01   0.40750083E-01   0.16862131E-03   0.11057447E-03   0.62617594E-02  -0.16481146E-04   0.16452096E+01   0.53270955E-01
   0.39060039E+05   0.13772655E+02   0.52980733E+01   0.13910607E+01   0.74323010E+00   0.11791340E+01  -0.35869059E+00   0.17548105E+00   0.10112545E+01   0.40738400E-01   0.16908970E-03   0.10669313E-03   0.62592053E-02  -0.16886384E-04   0.16451167E+01   0.53265855E-01
   0.39060383E+05   0.13772776E+02   0.52981749E+01   0.13911591E+01   0.74307871E+00   0.11789128E+01  -0.35860848E+00   0.17563207E+00   0.10106109E+01   0.40723938E-01   0.16903217E-03   0.10267468E-03   0.62565110E-02  -0.17249593E-04   0.16450076E+01   0.53260524E-01
   0.39060727E+05   0.13772892E+02   0.52982755E+01   0.13912592E+01   0.74292189E+00   0.11786828E+01  -0.35852212E+00   0.17578459E+00   0.10099150E+01   0.40709287E-01   0.16855913E-03   0.98526689E-04   0.62536597E-02  -0.17577553E-04   0.16448832E+01   0.53254977E-01
   0.39061070E+05   0.13773005E+02   0.52983742E+01   0.13913649E+01   0.74275994E+00   0.11784440E+01  -0.35843322E+00   0.17593676E+00   0.10091631E+01   0.40691890E-01   0.16759896E-03   0.94231458E-04   0.62506981E-02  -0.17888264E-04   0.16447446E+01   0.53249236E-01
   0.39061410E+05   0.13773113E+02   0.52984705E+01   0.13914798E+01   0.74259263E+00   0.11781954E+01  -0.35834318E+00   0.17608711E+00   0.10083491E+01   0.40672172E-01   0.16608114E-03   0.89735593E-04   0.62476159E-02  -0.18174931E-04   0.16445925E+01   0.53243369E-01
   0.39061750E+05   0.13773215E+02   0.52985649E+01   0.13916072E+01   0.74241978E+00   0.11779354E+01  -0.35825354E+00   0.17623426E+00   0.10074656E+01   0.40651128E-01   0.16409230E-03   0.85088868E-04   0.62444378E-02  -0.18403111E-04   0.16444273E+01   0.53237300E-01
   0.39062090E+05   0.13773312E+02   0.52986560E+01   0.13917496E+01   0.74224204E+00   0.11776639E+01  -0.35816601E+00   0.17637639E+00   0.10065094E+01   0.40629659E-01   0.16164439E-03   0.80235564E-04   0.62411688E-02  -0.18593322E-04   0.16442504E+01   0.53231083E-01
   0.39062430E+05   0.13773401E+02   0.52987432E+01   0.13919096E+01   0.74206120E+00   0.11773825E+01  -0.35808262E+00   0.17651132E+00   0.10054818E+01   0.40606700E-01   0.15874518E-03   0.75276053E-04   0.62378217E-02  -0.18752142E-04   0.16440648E+01   0.53224679E-01
   0.39062766E+05   0.13773483E+02   0.52988262E+01   0.13920885E+01   0.74187857E+00   0.11770916E+01  -0.35800514E+00   0.17663732E+00   0.10043842E+01   0.40581893E-01   0.15543750E-03   0.70217182E-04   0.62344107E-02  -0.18879402E-04   0.16438724E+01   0.53218160E-01
   0.39063102E+05   0.13773558E+02   0.52989044E+01   0.13922880E+01   0.74169421E+00   0.11767905E+01  -0.35793492E+00   0.17675340E+00   0.10032130E+01   0.40557519E-01   0.15171211E-03   0.64991691E-04   0.62309466E-02  -0.18948507E-04   0.16436740E+01   0.53211562E-01
   0.39063438E+05   0.13773623E+02   0.52989783E+01   0.13925092E+01   0.74150777E+00   0.11764774E+01  -0.35787329E+00   0.17685871E+00   0.10019642E+01   0.40531889E-01   0.14759715E-03   0.59688966E-04   0.62274202E-02  -0.18985373E-04   0.16434699E+01   0.53204812E-01
   0.39063773E+05   0.13773680E+02   0.52990470E+01   0.13927534E+01   0.74132013E+00   0.11761528E+01  -0.35782185E+00   0.17695193E+00   0.10006400E+01   0.40505864E-01   0.14313339E-03   0.54275362E-04   0.62238383E-02  -0.18997940E-04   0.16432617E+01   0.53197954E-01
   0.39064109E+05   0.13773728E+02   0.52991109E+01   0.13930204E+01   0.74113262E+00   0.11758181E+01  -0.35778221E+00   0.17703173E+00   0.99924856E+00   0.40481053E-01   0.13835056E-03   0.48742429E-04   0.62202141E-02  -0.19000103E-04   0.16430514E+01   0.53191043E-01
   0.39064445E+05   0.13773767E+02   0.52991686E+01   0.13933103E+01   0.74094659E+00   0.11754751E+01  -0.35775581E+00   0.17709701E+00   0.99779993E+00   0.40454555E-01   0.13329218E-03   0.43166532E-04   0.62165754E-02  -0.18988385E-04   0.16428417E+01   0.53184062E-01
   0.39064781E+05   0.13773797E+02   0.52992210E+01   0.13936224E+01   0.74076307E+00   0.11751257E+01  -0.35774371E+00   0.17714690E+00   0.99630553E+00   0.40428489E-01   0.12800028E-03   0.37552429E-04   0.62129362E-02  -0.18944816E-04   0.16426346E+01   0.53177059E-01
   0.39065113E+05   0.13773819E+02   0.52992673E+01   0.13939576E+01   0.74058110E+00   0.11747686E+01  -0.35774681E+00   0.17718105E+00   0.99476629E+00   0.40402342E-01   0.12247643E-03   0.31838270E-04   0.62092999E-02  -0.18875638E-04   0.16424298E+01   0.53169992E-01
   0.39065445E+05   0.13773830E+02   0.52993083E+01   0.13943166E+01   0.74040031E+00   0.11744037E+01  -0.35776597E+00   0.17719884E+00   0.99318814E+00   0.40374354E-01   0.11683381E-03   0.26146558E-04   0.62056957E-02  -0.18794955E-04   0.16422281E+01   0.53162858E-01
   0.39065777E+05   0.13773834E+02   0.52993436E+01   0.13946986E+01   0.74022150E+00   0.11740333E+01  -0.35780177E+00   0.17719968E+00   0.99158490E+00   0.40347729E-01   0.11105238E-03   0.20437254E-04   0.62021539E-02  -0.18701483E-04   0.16420316E+01   0.53155631E-01
   0.39066113E+05   0.13773830E+02   0.52993731E+01   0.13951048E+01   0.74004376E+00   0.11736569E+01  -0.35785463E+00   0.17718314E+00   0.98996055E+00   0.40321220E-01   0.10516954E-03   0.14674940E-04   0.61986637E-02  -0.18584587E-04   0.16418402E+01   0.53148344E-01
   0.39066445E+05   0.13773819E+02   0.52993975E+01   0.13955342E+01   0.73986781E+00   0.11732770E+01  -0.35792455E+00   0.17714889E+00   0.98832959E+00   0.40294107E-01   0.99260076E-04   0.89484938E-05   0.61952509E-02  -0.18460987E-04   0.16416565E+01   0.53140949E-01
   0.39066777E+05   0.13773801E+02   0.52994170E+01   0.13959869E+01   0.73969334E+00   0.11728945E+01  -0.35801122E+00   0.17709680E+00   0.98670012E+00   0.40267106E-01   0.93391900E-04   0.32951805E-05   0.61919345E-02  -0.18323908E-04   0.16414810E+01   0.53133398E-01
   0.39067113E+05   0.13773777E+02   0.52994313E+01   0.13964621E+01   0.73952037E+00   0.11725106E+01  -0.35811386E+00   0.17702690E+00   0.98508143E+00   0.40241908E-01   0.87562323E-04  -0.23116359E-05   0.61887302E-02  -0.18172854E-04   0.16413155E+01   0.53125735E-01
   0.39067445E+05   0.13773746E+02   0.52994413E+01   0.13969616E+01   0.73934734E+00   0.11721236E+01  -0.35823217E+00   0.17693888E+00   0.98346972E+00   0.40216155E-01   0.81835737E-04  -0.77731193E-05   0.61856150E-02  -0.18017707E-04   0.16411586E+01   0.53117886E-01
   0.39067777E+05   0.13773712E+02   0.52994471E+01   0.13974832E+01   0.73917490E+00   0.11717358E+01  -0.35836464E+00   0.17683314E+00   0.98187691E+00   0.40190987E-01   0.76270619E-04  -0.13073774E-04   0.61826371E-02  -0.17857248E-04   0.16410127E+01   0.53109806E-01
   0.39068113E+05   0.13773674E+02   0.52994494E+01   0.13980274E+01   0.73900211E+00   0.11713459E+01  -0.35851029E+00   0.17670961E+00   0.98030055E+00   0.40166624E-01   0.70869712E-04  -0.18235802E-04   0.61797607E-02  -0.17676362E-04   0.16408771E+01   0.53101506E-01
   0.39068445E+05   0.13773632E+02   0.52994490E+01   0.13985926E+01   0.73882896E+00   0.11709552E+01  -0.35866737E+00   0.17656879E+00   0.97874463E+00   0.40142380E-01   0.65681757E-04  -0.23197548E-04   0.61770002E-02  -0.17483617E-04   0.16407530E+01   0.53092930E-01
   0.39068781E+05   0.13773589E+02   0.52994466E+01   0.13991759E+01   0.73865575E+00   0.11705644E+01  -0.35883382E+00   0.17641146E+00   0.97721308E+00   0.40119287E-01   0.60790437E-04  -0.27895749E-04   0.61743618E-02  -0.17306960E-04   0.16406410E+01   0.53084120E-01
   0.39069113E+05   0.13773544E+02   0.52994418E+01   0.13997753E+01   0.73848218E+00   0.11701735E+01  -0.35900775E+00   0.17623831E+00   0.97570455E+00   0.40094513E-01   0.56131783E-04  -0.32288153E-04   0.61718472E-02  -0.17100627E-04   0.16405411E+01   0.53074978E-01
   0.39069445E+05   0.13773499E+02   0.52994366E+01   0.14003867E+01   0.73830867E+00   0.11697837E+01  -0.35918671E+00   0.17605068E+00   0.97422206E+00   0.40070966E-01   0.51759445E-04  -0.36414294E-04   0.61694779E-02  -0.16867187E-04   0.16404535E+01   0.53065550E-01
   0.39069777E+05   0.13773455E+02   0.52994313E+01   0.14010074E+01   0.73813450E+00   0.11693944E+01  -0.35936880E+00   0.17584948E+00   0.97276157E+00   0.40048685E-01   0.47707381E-04  -0.40211544E-04   0.61672525E-02  -0.16609676E-04   0.16403778E+01   0.53055875E-01
   0.39070109E+05   0.13773411E+02   0.52994266E+01   0.14016349E+01   0.73795879E+00   0.11690043E+01  -0.35955247E+00   0.17563552E+00   0.97131729E+00   0.40025085E-01   0.43919164E-04  -0.43634849E-04   0.61651650E-02  -0.16332220E-04   0.16403127E+01   0.53045880E-01
   0.39070441E+05   0.13773369E+02   0.52994237E+01   0.14022642E+01   0.73778164E+00   0.11686145E+01  -0.35973531E+00   0.17541061E+00   0.96989059E+00   0.40002957E-01   0.40408915E-04  -0.46714194E-04   0.61632455E-02  -0.16020906E-04   0.16402581E+01   0.53035568E-01
   0.39070773E+05   0.13773328E+02   0.52994227E+01   0.14028933E+01   0.73760164E+00   0.11682231E+01  -0.35991615E+00   0.17517558E+00   0.96847391E+00   0.39981432E-01   0.37132515E-04  -0.49445429E-04   0.61614797E-02  -0.15662114E-04   0.16402121E+01   0.53024989E-01
   0.39071105E+05   0.13773289E+02   0.52994251E+01   0.14035184E+01   0.73741788E+00   0.11678299E+01  -0.36009347E+00   0.17493179E+00   0.96706349E+00   0.39959371E-01   0.34116583E-04  -0.51761152E-04   0.61598830E-02  -0.15272501E-04   0.16401733E+01   0.53014256E-01
   0.39071438E+05   0.13773253E+02   0.52994318E+01   0.14041351E+01   0.73723012E+00   0.11674352E+01  -0.36026549E+00   0.17468140E+00   0.96566033E+00   0.39939739E-01   0.31310126E-04  -0.53678687E-04   0.61584450E-02  -0.14860597E-04   0.16401409E+01   0.53003285E-01
   0.39071770E+05   0.13773220E+02   0.52994432E+01   0.14047402E+01   0.73703742E+00   0.11670387E+01  -0.36043116E+00   0.17442599E+00   0.96426129E+00   0.39919794E-01   0.28638768E-04  -0.55194261E-04   0.61571626E-02  -0.14397109E-04   0.16401129E+01   0.52992065E-01
   0.39072098E+05   0.13773190E+02   0.52994604E+01   0.14053292E+01   0.73683995E+00   0.11666417E+01  -0.36058891E+00   0.17416827E+00   0.96287024E+00   0.39900288E-01   0.26177282E-04  -0.56332876E-04   0.61560459E-02  -0.13912210E-04   0.16400881E+01   0.52980803E-01
   0.39072430E+05   0.13773163E+02   0.52994838E+01   0.14059014E+01   0.73663592E+00   0.11662424E+01  -0.36073852E+00   0.17390928E+00   0.96148056E+00   0.39881106E-01   0.23895815E-04  -0.57021658E-04   0.61550690E-02  -0.13403774E-04   0.16400641E+01   0.52969456E-01
   0.39072762E+05   0.13773138E+02   0.52995148E+01   0.14064530E+01   0.73642582E+00   0.11658423E+01  -0.36087888E+00   0.17365181E+00   0.96009725E+00   0.39861806E-01   0.21681955E-04  -0.57291621E-04   0.61542452E-02  -0.12865245E-04   0.16400398E+01   0.52958097E-01
   0.39073094E+05   0.13773117E+02   0.52995534E+01   0.14069834E+01   0.73620868E+00   0.11654404E+01  -0.36100987E+00   0.17339756E+00   0.95871836E+00   0.39844837E-01   0.19595378E-04  -0.57187674E-04   0.61535588E-02  -0.12308967E-04   0.16400131E+01   0.52946746E-01
   0.39073422E+05   0.13773098E+02   0.52996001E+01   0.14074886E+01   0.73598653E+00   0.11650406E+01  -0.36113042E+00   0.17315017E+00   0.95735538E+00   0.39828815E-01   0.17647921E-04  -0.56698893E-04   0.61529912E-02  -0.11747081E-04   0.16399838E+01   0.52935500E-01
   0.39073746E+05   0.13773081E+02   0.52996554E+01   0.14079692E+01   0.73575890E+00   0.11646417E+01  -0.36124080E+00   0.17291112E+00   0.95600641E+00   0.39812218E-01   0.15818330E-04  -0.55769455E-04   0.61525428E-02  -0.11164640E-04   0.16399498E+01   0.52924488E-01
   0.39074074E+05   0.13773066E+02   0.52997203E+01   0.14084265E+01   0.73552519E+00   0.11642429E+01  -0.36134145E+00   0.17268173E+00   0.95466894E+00   0.39796922E-01   0.14011264E-04  -0.54538199E-04   0.61522028E-02  -0.10585622E-04   0.16399099E+01   0.52913710E-01
   0.39074402E+05   0.13773052E+02   0.52997947E+01   0.14088616E+01   0.73528504E+00   0.11638428E+01  -0.36143279E+00   0.17246331E+00   0.95334053E+00   0.39782256E-01   0.12303251E-04  -0.52949486E-04   0.61519435E-02  -0.10017208E-04   0.16398624E+01   0.52903168E-01
   0.39074727E+05   0.13773041E+02   0.52998786E+01   0.14092737E+01   0.73504096E+00   0.11634444E+01  -0.36151475E+00   0.17225875E+00   0.95203042E+00   0.39768711E-01   0.10654624E-04  -0.51042611E-04   0.61517614E-02  -0.94266070E-05   0.16398077E+01   0.52892957E-01
   0.39075051E+05   0.13773029E+02   0.52999721E+01   0.14096636E+01   0.73479420E+00   0.11630490E+01  -0.36158773E+00   0.17206983E+00   0.95074171E+00   0.39754532E-01   0.90880212E-05  -0.48882008E-04   0.61516464E-02  -0.88456291E-05   0.16397456E+01   0.52883171E-01
   0.39075375E+05   0.13773020E+02   0.53000755E+01   0.14100339E+01   0.73454434E+00   0.11626546E+01  -0.36165267E+00   0.17189708E+00   0.94946855E+00   0.39741714E-01   0.76054957E-05  -0.46509376E-04   0.61515877E-02  -0.82778388E-05   0.16396750E+01   0.52873861E-01
   0.39075695E+05   0.13773008E+02   0.53001890E+01   0.14103875E+01   0.73429096E+00   0.11622593E+01  -0.36171040E+00   0.17174116E+00   0.94820535E+00   0.39730005E-01   0.61794294E-05  -0.43869790E-04   0.61515728E-02  -0.77006180E-05   0.16395953E+01   0.52864984E-01
   0.39076020E+05   0.13772997E+02   0.53003130E+01   0.14107255E+01   0.73403531E+00   0.11618640E+01  -0.36176154E+00   0.17160335E+00   0.94695300E+00   0.39718032E-01   0.47635231E-05  -0.41005431E-04   0.61515924E-02  -0.71399618E-05   0.16395065E+01   0.52856598E-01
   0.39076340E+05   0.13772985E+02   0.53004465E+01   0.14110494E+01   0.73377866E+00   0.11614691E+01  -0.36180678E+00   0.17148469E+00   0.94571221E+00   0.39706811E-01   0.34162117E-05  -0.38005426E-04   0.61516287E-02  -0.66011917E-05   0.16394092E+01   0.52848767E-01
