#t  uxym  vxum  uule  vvle  wwle  uwle  vwle  wcube

  wtle  uwsb  vwsb  ttle  wtsb  englez  engsbz
   0.38737328E+05   0.13710590E+02   0.46343546E+01   0.13685060E+01   0.85003626E+00   0.70371372E+00  -0.20453109E+00   0.78649178E-01   0.59982091E+00   0.50121262E-02  -0.24443420E-03   0.56374981E-03   0.66162376E-02  -0.14437092E-03   0.14494269E+01   0.43732680E-01
   0.38737680E+05   0.13710518E+02   0.46345286E+01   0.13681865E+01   0.85035735E+00   0.70367062E+00  -0.20447032E+00   0.78780197E-01   0.59959620E+00   0.49664350E-02  -0.24868411E-03   0.56099385E-03   0.66157258E-02  -0.14491643E-03   0.14494346E+01   0.43742400E-01
   0.38738027E+05   0.13710440E+02   0.46346979E+01   0.13678422E+01   0.85067934E+00   0.70362556E+00  -0.20442337E+00   0.78898229E-01   0.59935921E+00   0.49202517E-02  -0.25286095E-03   0.55813330E-03   0.66152588E-02  -0.14547890E-03   0.14494389E+01   0.43751579E-01
   0.38738383E+05   0.13710360E+02   0.46348624E+01   0.13674705E+01   0.85100150E+00   0.70357841E+00  -0.20438923E+00   0.79003766E-01   0.59911066E+00   0.48727556E-02  -0.25682602E-03   0.55524462E-03   0.66148359E-02  -0.14605353E-03   0.14494381E+01   0.43760214E-01
   0.38738730E+05   0.13710276E+02   0.46350226E+01   0.13670727E+01   0.85132092E+00   0.70353001E+00  -0.20436700E+00   0.79096556E-01   0.59885484E+00   0.48256018E-02  -0.26055190E-03   0.55234676E-03   0.66144620E-02  -0.14665510E-03   0.14494312E+01   0.43768268E-01
   0.38739082E+05   0.13710190E+02   0.46351795E+01   0.13666465E+01   0.85163677E+00   0.70348030E+00  -0.20435533E+00   0.79177387E-01   0.59859312E+00   0.47764708E-02  -0.26405076E-03   0.54942485E-03   0.66141277E-02  -0.14727017E-03   0.14494166E+01   0.43775752E-01
   0.38739434E+05   0.13710102E+02   0.46353326E+01   0.13661923E+01   0.85194707E+00   0.70342946E+00  -0.20435290E+00   0.79246745E-01   0.59832811E+00   0.47266101E-02  -0.26727287E-03   0.54657576E-03   0.66138390E-02  -0.14788195E-03   0.14493927E+01   0.43782625E-01
   0.38739781E+05   0.13710012E+02   0.46354823E+01   0.13657132E+01   0.85224909E+00   0.70337856E+00  -0.20435837E+00   0.79304986E-01   0.59806424E+00   0.46756472E-02  -0.27018940E-03   0.54378033E-03   0.66136015E-02  -0.14848464E-03   0.14493588E+01   0.43788854E-01
   0.38740133E+05   0.13709922E+02   0.46356297E+01   0.13652072E+01   0.85254246E+00   0.70332688E+00  -0.20437028E+00   0.79353154E-01   0.59780145E+00   0.46248622E-02  -0.27278982E-03   0.54107170E-03   0.66134022E-02  -0.14907539E-03   0.14493129E+01   0.43794569E-01
   0.38740480E+05   0.13709830E+02   0.46357756E+01   0.13646762E+01   0.85282534E+00   0.70327473E+00  -0.20438729E+00   0.79391897E-01   0.59754193E+00   0.45741755E-02  -0.27504525E-03   0.53848687E-03   0.66132322E-02  -0.14963515E-03   0.14492538E+01   0.43799732E-01
   0.38740832E+05   0.13709740E+02   0.46359191E+01   0.13641260E+01   0.85309494E+00   0.70322329E+00  -0.20440790E+00   0.79421744E-01   0.59728926E+00   0.45221853E-02  -0.27697661E-03   0.53602498E-03   0.66130948E-02  -0.15019994E-03   0.14491814E+01   0.43804366E-01
   0.38741180E+05   0.13709650E+02   0.46360621E+01   0.13635578E+01   0.85335064E+00   0.70317233E+00  -0.20443079E+00   0.79443604E-01   0.59704345E+00   0.44703707E-02  -0.27861638E-03   0.53367205E-03   0.66129887E-02  -0.15072855E-03   0.14490948E+01   0.43808430E-01
   0.38741531E+05   0.13709560E+02   0.46362042E+01   0.13629733E+01   0.85359144E+00   0.70312166E+00  -0.20445463E+00   0.79458289E-01   0.59680438E+00   0.44188504E-02  -0.27987294E-03   0.53152582E-03   0.66129034E-02  -0.15122928E-03   0.14489927E+01   0.43812037E-01
   0.38741879E+05   0.13709473E+02   0.46363463E+01   0.13623780E+01   0.85381591E+00   0.70307201E+00  -0.20447809E+00   0.79466522E-01   0.59657305E+00   0.43669585E-02  -0.28080618E-03   0.52956888E-03   0.66128327E-02  -0.15173570E-03   0.14488755E+01   0.43815207E-01
   0.38742230E+05   0.13709387E+02   0.46364894E+01   0.13617717E+01   0.85402423E+00   0.70302254E+00  -0.20449996E+00   0.79469085E-01   0.59634727E+00   0.43147365E-02  -0.28144146E-03   0.52774930E-03   0.66127675E-02  -0.15221555E-03   0.14487419E+01   0.43818001E-01
   0.38742578E+05   0.13709305E+02   0.46366320E+01   0.13611658E+01   0.85421455E+00   0.70297509E+00  -0.20451887E+00   0.79466730E-01   0.59613019E+00   0.42624921E-02  -0.28173826E-03   0.52611256E-03   0.66127102E-02  -0.15264386E-03   0.14485948E+01   0.43820322E-01
   0.38742922E+05   0.13709225E+02   0.46367755E+01   0.13605601E+01   0.85438770E+00   0.70292884E+00  -0.20453374E+00   0.79460226E-01   0.59591901E+00   0.42111985E-02  -0.28170162E-03   0.52467274E-03   0.66126483E-02  -0.15307365E-03   0.14484335E+01   0.43822303E-01
   0.38743273E+05   0.13709148E+02   0.46369214E+01   0.13599517E+01   0.85454482E+00   0.70288265E+00  -0.20454349E+00   0.79450190E-01   0.59570992E+00   0.41591972E-02  -0.28135188E-03   0.52343030E-03   0.66125891E-02  -0.15347610E-03   0.14482561E+01   0.43824095E-01
   0.38743621E+05   0.13709076E+02   0.46370692E+01   0.13593470E+01   0.85468614E+00   0.70283711E+00  -0.20454691E+00   0.79437315E-01   0.59550339E+00   0.41076676E-02  -0.28069306E-03   0.52236568E-03   0.66125221E-02  -0.15387600E-03   0.14480647E+01   0.43825563E-01
   0.38743973E+05   0.13709008E+02   0.46372194E+01   0.13587481E+01   0.85481268E+00   0.70279223E+00  -0.20454289E+00   0.79422250E-01   0.59529835E+00   0.40570917E-02  -0.27972282E-03   0.52146066E-03   0.66124126E-02  -0.15423492E-03   0.14478600E+01   0.43826729E-01
   0.38744320E+05   0.13708945E+02   0.46373725E+01   0.13581573E+01   0.85492593E+00   0.70274788E+00  -0.20453031E+00   0.79405636E-01   0.59509408E+00   0.40055509E-02  -0.27840718E-03   0.52073674E-03   0.66122678E-02  -0.15460601E-03   0.14476433E+01   0.43827746E-01
   0.38744672E+05   0.13708888E+02   0.46375279E+01   0.13575761E+01   0.85502762E+00   0.70270419E+00  -0.20450810E+00   0.79388119E-01   0.59489000E+00   0.39535686E-02  -0.27685662E-03   0.52022014E-03   0.66121095E-02  -0.15497814E-03   0.14474159E+01   0.43828543E-01
   0.38745020E+05   0.13708837E+02   0.46376867E+01   0.13570070E+01   0.85511994E+00   0.70266122E+00  -0.20447530E+00   0.79370365E-01   0.59468627E+00   0.39031056E-02  -0.27499723E-03   0.51983929E-03   0.66119223E-02  -0.15529184E-03   0.14471800E+01   0.43829132E-01
   0.38745367E+05   0.13708792E+02   0.46378489E+01   0.13564479E+01   0.85520536E+00   0.70261836E+00  -0.20443077E+00   0.79352945E-01   0.59448159E+00   0.38529546E-02  -0.27282955E-03   0.51961333E-03   0.66116881E-02  -0.15559851E-03   0.14469357E+01   0.43829486E-01
   0.38745719E+05   0.13708753E+02   0.46380153E+01   0.13558987E+01   0.85528642E+00   0.70257550E+00  -0.20437352E+00   0.79336487E-01   0.59427577E+00   0.38033018E-02  -0.27035130E-03   0.51956944E-03   0.66114222E-02  -0.15592568E-03   0.14466844E+01   0.43829668E-01
   0.38746066E+05   0.13708721E+02   0.46381850E+01   0.13553619E+01   0.85536587E+00   0.70253307E+00  -0.20430294E+00   0.79321720E-01   0.59407014E+00   0.37538526E-02  -0.26769497E-03   0.51968161E-03   0.66111018E-02  -0.15624698E-03   0.14464293E+01   0.43829579E-01
   0.38746418E+05   0.13708696E+02   0.46383586E+01   0.13548350E+01   0.85544634E+00   0.70249057E+00  -0.20421804E+00   0.79309240E-01   0.59386379E+00   0.37038662E-02  -0.26474410E-03   0.51994040E-03   0.66107269E-02  -0.15655078E-03   0.14461708E+01   0.43829221E-01
   0.38746766E+05   0.13708679E+02   0.46385369E+01   0.13543155E+01   0.85553050E+00   0.70244730E+00  -0.20411780E+00   0.79299651E-01   0.59365541E+00   0.36551526E-02  -0.26152472E-03   0.52026985E-03   0.66103078E-02  -0.15680064E-03   0.14459095E+01   0.43828662E-01
   0.38747113E+05   0.13708670E+02   0.46387191E+01   0.13538048E+01   0.85562068E+00   0.70240372E+00  -0.20400204E+00   0.79293646E-01   0.59344596E+00   0.36069804E-02  -0.25804510E-03   0.52069296E-03   0.66098208E-02  -0.15706717E-03   0.14456484E+01   0.43827776E-01
   0.38747465E+05   0.13708667E+02   0.46389050E+01   0.13533018E+01   0.85571885E+00   0.70235944E+00  -0.20387028E+00   0.79291791E-01   0.59323424E+00   0.35590625E-02  -0.25439492E-03   0.52128657E-03   0.66092699E-02  -0.15729966E-03   0.14453889E+01   0.43826576E-01
   0.38747813E+05   0.13708672E+02   0.46390958E+01   0.13528032E+01   0.85582680E+00   0.70231378E+00  -0.20372176E+00   0.79294629E-01   0.59301811E+00   0.35119380E-02  -0.25062775E-03   0.52198744E-03   0.66086659E-02  -0.15752090E-03   0.14451311E+01   0.43825086E-01
   0.38748160E+05   0.13708683E+02   0.46392908E+01   0.13523090E+01   0.85594583E+00   0.70226657E+00  -0.20355639E+00   0.79302661E-01   0.59279639E+00   0.34664352E-02  -0.24655290E-03   0.52270020E-03   0.66080019E-02  -0.15773492E-03   0.14448763E+01   0.43823194E-01
   0.38748508E+05   0.13708702E+02   0.46394897E+01   0.13518196E+01   0.85607654E+00   0.70221788E+00  -0.20337468E+00   0.79316236E-01   0.59256834E+00   0.34212908E-02  -0.24241001E-03   0.52348187E-03   0.66072783E-02  -0.15791088E-03   0.14446269E+01   0.43821022E-01
   0.38748855E+05   0.13708727E+02   0.46396923E+01   0.13513327E+01   0.85621935E+00   0.70216703E+00  -0.20317627E+00   0.79335645E-01   0.59233117E+00   0.33781058E-02  -0.23820293E-03   0.52437757E-03   0.66064866E-02  -0.15811058E-03   0.14443827E+01   0.43818425E-01
   0.38749207E+05   0.13708757E+02   0.46398988E+01   0.13508463E+01   0.85637438E+00   0.70211327E+00  -0.20296094E+00   0.79361089E-01   0.59208226E+00   0.33351420E-02  -0.23386840E-03   0.52531844E-03   0.66056298E-02  -0.15827370E-03   0.14441432E+01   0.43815393E-01
   0.38749555E+05   0.13708795E+02   0.46401081E+01   0.13503631E+01   0.85654062E+00   0.70205712E+00  -0.20273040E+00   0.79392411E-01   0.59182197E+00   0.32939247E-02  -0.22951761E-03   0.52628265E-03   0.66047190E-02  -0.15839661E-03   0.14439110E+01   0.43811955E-01
   0.38749902E+05   0.13708836E+02   0.46403198E+01   0.13498824E+01   0.85671705E+00   0.70199829E+00  -0.20248525E+00   0.79429395E-01   0.59154880E+00   0.32537410E-02  -0.22516031E-03   0.52734528E-03   0.66037574E-02  -0.15855409E-03   0.14436859E+01   0.43808073E-01
   0.38750250E+05   0.13708882E+02   0.46405344E+01   0.13494017E+01   0.85690284E+00   0.70193577E+00  -0.20222518E+00   0.79471849E-01   0.59126014E+00   0.32150401E-02  -0.22085584E-03   0.52844052E-03   0.66027385E-02  -0.15869294E-03   0.14434668E+01   0.43803751E-01
   0.38750602E+05   0.13708933E+02   0.46407509E+01   0.13489228E+01   0.85709625E+00   0.70186985E+00  -0.20195186E+00   0.79519115E-01   0.59095645E+00   0.31767595E-02  -0.21662720E-03   0.52959687E-03   0.66016596E-02  -0.15877713E-03   0.14432542E+01   0.43799043E-01
   0.38750949E+05   0.13708985E+02   0.46409688E+01   0.13484476E+01   0.85729516E+00   0.70180088E+00  -0.20166731E+00   0.79570323E-01   0.59063888E+00   0.31399648E-02  -0.21244709E-03   0.53074624E-03   0.66005313E-02  -0.15883814E-03   0.14430490E+01   0.43793920E-01
   0.38751297E+05   0.13709042E+02   0.46411872E+01   0.13479753E+01   0.85749793E+00   0.70172828E+00  -0.20137210E+00   0.79624705E-01   0.59030688E+00   0.31046167E-02  -0.20843811E-03   0.53193176E-03   0.65993704E-02  -0.15891298E-03   0.14428499E+01   0.43788388E-01
   0.38751645E+05   0.13709099E+02   0.46414070E+01   0.13475044E+01   0.85770321E+00   0.70165133E+00  -0.20106640E+00   0.79681486E-01   0.58995926E+00   0.30706956E-02  -0.20460699E-03   0.53315004E-03   0.65981671E-02  -0.15894047E-03   0.14426552E+01   0.43782510E-01
   0.38751992E+05   0.13709157E+02   0.46416259E+01   0.13470401E+01   0.85790795E+00   0.70157146E+00  -0.20075417E+00   0.79739086E-01   0.58960068E+00   0.30381258E-02  -0.20092989E-03   0.53436635E-03   0.65969466E-02  -0.15895003E-03   0.14424669E+01   0.43776300E-01
   0.38752344E+05   0.13709215E+02   0.46418438E+01   0.13465821E+01   0.85811049E+00   0.70148832E+00  -0.20043637E+00   0.79796456E-01   0.58923161E+00   0.30064844E-02  -0.19748534E-03   0.53558615E-03   0.65957177E-02  -0.15895345E-03   0.14422834E+01   0.43769777E-01
   0.38752691E+05   0.13709274E+02   0.46420617E+01   0.13461297E+01   0.85830945E+00   0.70140135E+00  -0.20011365E+00   0.79852559E-01   0.58885205E+00   0.29767659E-02  -0.19425747E-03   0.53682522E-03   0.65944805E-02  -0.15892611E-03   0.14421036E+01   0.43762982E-01
   0.38753039E+05   0.13709332E+02   0.46422772E+01   0.13456868E+01   0.85850233E+00   0.70131189E+00  -0.19978961E+00   0.79905860E-01   0.58846658E+00   0.29475824E-02  -0.19125690E-03   0.53804164E-03   0.65932539E-02  -0.15886211E-03   0.14419284E+01   0.43756042E-01
   0.38753387E+05   0.13709387E+02   0.46424904E+01   0.13452541E+01   0.85868770E+00   0.70121986E+00  -0.19946572E+00   0.79955287E-01   0.58807671E+00   0.29204409E-02  -0.18858611E-03   0.53925486E-03   0.65920474E-02  -0.15881460E-03   0.14417570E+01   0.43748930E-01
   0.38753734E+05   0.13709440E+02   0.46427016E+01   0.13448304E+01   0.85886461E+00   0.70112491E+00  -0.19914250E+00   0.79999983E-01   0.58768260E+00   0.28946374E-02  -0.18613314E-03   0.54046500E-03   0.65908604E-02  -0.15876729E-03   0.14415878E+01   0.43741655E-01
   0.38754078E+05   0.13709492E+02   0.46429110E+01   0.13444163E+01   0.85903198E+00   0.70102721E+00  -0.19882138E+00   0.80039017E-01   0.58728617E+00   0.28691902E-02  -0.18393564E-03   0.54167071E-03   0.65897070E-02  -0.15869836E-03   0.14414204E+01   0.43734293E-01
   0.38754426E+05   0.13709539E+02   0.46431174E+01   0.13440145E+01   0.85918838E+00   0.70092797E+00  -0.19850552E+00   0.80071412E-01   0.58689189E+00   0.28452433E-02  -0.18197933E-03   0.54287433E-03   0.65886169E-02  -0.15862055E-03   0.14412557E+01   0.43726943E-01
   0.38754770E+05   0.13709583E+02   0.46433206E+01   0.13436240E+01   0.85933334E+00   0.70082706E+00  -0.19819531E+00   0.80096692E-01   0.58650064E+00   0.28227984E-02  -0.18023301E-03   0.54407393E-03   0.65875752E-02  -0.15855461E-03   0.14410925E+01   0.43719493E-01
   0.38755117E+05   0.13709625E+02   0.46435218E+01   0.13432435E+01   0.85946661E+00   0.70072424E+00  -0.19789101E+00   0.80114484E-01   0.58611321E+00   0.28010316E-02  -0.17874924E-03   0.54522255E-03   0.65865819E-02  -0.15852042E-03   0.14409298E+01   0.43712087E-01
   0.38755465E+05   0.13709663E+02   0.46437206E+01   0.13428724E+01   0.85958779E+00   0.70061988E+00  -0.19759364E+00   0.80124453E-01   0.58573192E+00   0.27793935E-02  -0.17744828E-03   0.54633111E-03   0.65856497E-02  -0.15850081E-03   0.14407673E+01   0.43704722E-01
   0.38755809E+05   0.13709697E+02   0.46439157E+01   0.13425126E+01   0.85969651E+00   0.70051533E+00  -0.19730558E+00   0.80126449E-01   0.58536166E+00   0.27587835E-02  -0.17628589E-03   0.54747250E-03   0.65847859E-02  -0.15848981E-03   0.14406060E+01   0.43697387E-01
   0.38756152E+05   0.13709726E+02   0.46441078E+01   0.13421618E+01   0.85979295E+00   0.70041043E+00  -0.19702640E+00   0.80120549E-01   0.58500320E+00   0.27379505E-02  -0.17529106E-03   0.54859841E-03   0.65839766E-02  -0.15849851E-03   0.14404448E+01   0.43690104E-01
   0.38756500E+05   0.13709753E+02   0.46442981E+01   0.13418181E+01   0.85987735E+00   0.70030510E+00  -0.19675599E+00   0.80106877E-01   0.58465803E+00   0.27180165E-02  -0.17446686E-03   0.54968597E-03   0.65832227E-02  -0.15853794E-03   0.14402828E+01   0.43682899E-01
   0.38756844E+05   0.13709775E+02   0.46444850E+01   0.13414807E+01   0.85995007E+00   0.70019990E+00  -0.19649480E+00   0.80085650E-01   0.58432871E+00   0.26984971E-02  -0.17375023E-03   0.55079767E-03   0.65825256E-02  -0.15859355E-03   0.14401200E+01   0.43675769E-01
   0.38757188E+05   0.13709793E+02   0.46446691E+01   0.13411499E+01   0.86001146E+00   0.70009595E+00  -0.19624391E+00   0.80057308E-01   0.58401889E+00   0.26784583E-02  -0.17313188E-03   0.55191846E-03   0.65818783E-02  -0.15869905E-03   0.14399569E+01   0.43668713E-01
   0.38757535E+05   0.13709808E+02   0.46448503E+01   0.13408233E+01   0.86006218E+00   0.69999295E+00  -0.19600238E+00   0.80022141E-01   0.58372885E+00   0.26574158E-02  -0.17261878E-03   0.55304862E-03   0.65812804E-02  -0.15880742E-03   0.14397923E+01   0.43661732E-01
   0.38757879E+05   0.13709819E+02   0.46450286E+01   0.13404993E+01   0.86010289E+00   0.69989103E+00  -0.19576979E+00   0.79980507E-01   0.58345962E+00   0.26363360E-02  -0.17220440E-03   0.55420533E-03   0.65807248E-02  -0.15890526E-03   0.14396255E+01   0.43654773E-01
   0.38758223E+05   0.13709826E+02   0.46452036E+01   0.13401775E+01   0.86013436E+00   0.69979078E+00  -0.19554633E+00   0.79932854E-01   0.58321273E+00   0.26159151E-02  -0.17181673E-03   0.55533007E-03   0.65802182E-02  -0.15904917E-03   0.14394566E+01   0.43647919E-01
   0.38758570E+05   0.13709829E+02   0.46453757E+01   0.13398577E+01   0.86015755E+00   0.69969255E+00  -0.19533177E+00   0.79879589E-01   0.58298850E+00   0.25947178E-02  -0.17152738E-03   0.55651867E-03   0.65797577E-02  -0.15924516E-03   0.14392854E+01   0.43641124E-01
   0.38758914E+05   0.13709829E+02   0.46455445E+01   0.13395382E+01   0.86017329E+00   0.69959593E+00  -0.19512518E+00   0.79820924E-01   0.58278584E+00   0.25730482E-02  -0.17133383E-03   0.55766979E-03   0.65793307E-02  -0.15941009E-03   0.14391108E+01   0.43634355E-01
   0.38759262E+05   0.13709827E+02   0.46457095E+01   0.13392193E+01   0.86018258E+00   0.69950116E+00  -0.19492631E+00   0.79757154E-01   0.58260387E+00   0.25505687E-02  -0.17115590E-03   0.55887812E-03   0.65789283E-02  -0.15961804E-03   0.14389325E+01   0.43627620E-01
   0.38759605E+05   0.13709820E+02   0.46458712E+01   0.13389014E+01   0.86018652E+00   0.69940835E+00  -0.19473487E+00   0.79688542E-01   0.58244097E+00   0.25278027E-02  -0.17108131E-03   0.56003168E-03   0.65785623E-02  -0.15984199E-03   0.14387506E+01   0.43620933E-01
   0.38759949E+05   0.13709810E+02   0.46460290E+01   0.13385847E+01   0.86018598E+00   0.69931710E+00  -0.19455023E+00   0.79615153E-01   0.58229429E+00   0.25044139E-02  -0.17107352E-03   0.56113116E-03   0.65782238E-02  -0.16005785E-03   0.14385644E+01   0.43614276E-01
   0.38760297E+05   0.13709797E+02   0.46461825E+01   0.13382694E+01   0.86018193E+00   0.69922704E+00  -0.19437183E+00   0.79536989E-01   0.58216041E+00   0.24806943E-02  -0.17115938E-03   0.56223857E-03   0.65779039E-02  -0.16031765E-03   0.14383737E+01   0.43607637E-01
   0.38760645E+05   0.13709780E+02   0.46463327E+01   0.13379568E+01   0.86017537E+00   0.69913793E+00  -0.19419938E+00   0.79454057E-01   0.58203578E+00   0.24563523E-02  -0.17134706E-03   0.56327152E-03   0.65776184E-02  -0.16055850E-03   0.14381782E+01   0.43601021E-01
   0.38760988E+05   0.13709760E+02   0.46464782E+01   0.13376484E+01   0.86016721E+00   0.69904941E+00  -0.19403264E+00   0.79366334E-01   0.58191609E+00   0.24319857E-02  -0.17166256E-03   0.56423206E-03   0.65773381E-02  -0.16083656E-03   0.14379781E+01   0.43594491E-01
   0.38761336E+05   0.13709736E+02   0.46466188E+01   0.13373452E+01   0.86015815E+00   0.69896084E+00  -0.19387123E+00   0.79273626E-01   0.58179677E+00   0.24062512E-02  -0.17217002E-03   0.56509138E-03   0.65770694E-02  -0.16113577E-03   0.14377733E+01   0.43587979E-01
   0.38761684E+05   0.13709708E+02   0.46467557E+01   0.13370490E+01   0.86014879E+00   0.69887185E+00  -0.19371507E+00   0.79175808E-01   0.58167303E+00   0.23800845E-02  -0.17281965E-03   0.56583952E-03   0.65768207E-02  -0.16141761E-03   0.14375640E+01   0.43581456E-01
   0.38762027E+05   0.13709677E+02   0.46468878E+01   0.13367614E+01   0.86013985E+00   0.69878191E+00  -0.19356416E+00   0.79072759E-01   0.58154035E+00   0.23540859E-02  -0.17359237E-03   0.56646951E-03   0.65765684E-02  -0.16172371E-03   0.14373509E+01   0.43575034E-01
   0.38762375E+05   0.13709641E+02   0.46470146E+01   0.13364837E+01   0.86013162E+00   0.69869030E+00  -0.19341838E+00   0.78964189E-01   0.58139390E+00   0.23266110E-02  -0.17458622E-03   0.56694221E-03   0.65763020E-02  -0.16205407E-03   0.14371337E+01   0.43568704E-01
   0.38762723E+05   0.13709602E+02   0.46471372E+01   0.13362184E+01   0.86012465E+00   0.69859713E+00  -0.19327831E+00   0.78850195E-01   0.58123022E+00   0.22989928E-02  -0.17579761E-03   0.56725962E-03   0.65760287E-02  -0.16238801E-03   0.14369140E+01   0.43562502E-01
   0.38763070E+05   0.13709558E+02   0.46472545E+01   0.13359656E+01   0.86011875E+00   0.69850135E+00  -0.19314371E+00   0.78730270E-01   0.58104509E+00   0.22716625E-02  -0.17719265E-03   0.56738028E-03   0.65757441E-02  -0.16270093E-03   0.14366914E+01   0.43556396E-01
   0.38763418E+05   0.13709509E+02   0.46473670E+01   0.13357279E+01   0.86011422E+00   0.69840318E+00  -0.19301535E+00   0.78604601E-01   0.58083642E+00   0.22433116E-02  -0.17885541E-03   0.56737545E-03   0.65754331E-02  -0.16305664E-03   0.14364675E+01   0.43550454E-01
   0.38763766E+05   0.13709456E+02   0.46474748E+01   0.13355054E+01   0.86011082E+00   0.69830197E+00  -0.19289336E+00   0.78472763E-01   0.58060157E+00   0.22146248E-02  -0.18067750E-03   0.56719262E-03   0.65751085E-02  -0.16340453E-03   0.14362423E+01   0.43544713E-01
   0.38764109E+05   0.13709399E+02   0.46475773E+01   0.13352995E+01   0.86010861E+00   0.69819796E+00  -0.19277848E+00   0.78334928E-01   0.58034009E+00   0.21858204E-02  -0.18270694E-03   0.56676130E-03   0.65747602E-02  -0.16373293E-03   0.14360175E+01   0.43539155E-01
   0.38764457E+05   0.13709337E+02   0.46476755E+01   0.13351103E+01   0.86010718E+00   0.69809067E+00  -0.19267102E+00   0.78190684E-01   0.58005112E+00   0.21554509E-02  -0.18496368E-03   0.56616293E-03   0.65743811E-02  -0.16408392E-03   0.14357929E+01   0.43533832E-01
   0.38764805E+05   0.13709270E+02   0.46477680E+01   0.13349384E+01   0.86010629E+00   0.69798034E+00  -0.19257163E+00   0.78040026E-01   0.57973552E+00   0.21249729E-02  -0.18740860E-03   0.56538876E-03   0.65739783E-02  -0.16445825E-03   0.14355699E+01   0.43528702E-01
   0.38765152E+05   0.13709198E+02   0.46478562E+01   0.13347838E+01   0.86010575E+00   0.69786704E+00  -0.19248085E+00   0.77882789E-01   0.57939470E+00   0.20953130E-02  -0.19003273E-03   0.56446769E-03   0.65735406E-02  -0.16483446E-03   0.14353489E+01   0.43523837E-01
   0.38765500E+05   0.13709121E+02   0.46479392E+01   0.13346465E+01   0.86010540E+00   0.69775122E+00  -0.19239934E+00   0.77719003E-01   0.57903123E+00   0.20649992E-02  -0.19281456E-03   0.56334422E-03   0.65730601E-02  -0.16519260E-03   0.14351310E+01   0.43519266E-01
   0.38765848E+05   0.13709039E+02   0.46480169E+01   0.13345261E+01   0.86010486E+00   0.69763297E+00  -0.19232756E+00   0.77548482E-01   0.57864767E+00   0.20334090E-02  -0.19571249E-03   0.56205405E-03   0.65725404E-02  -0.16557120E-03   0.14349167E+01   0.43515023E-01
   0.38766195E+05   0.13708952E+02   0.46480904E+01   0.13344216E+01   0.86010391E+00   0.69751227E+00  -0.19226582E+00   0.77370644E-01   0.57824600E+00   0.20022760E-02  -0.19879734E-03   0.56060561E-03   0.65719853E-02  -0.16592398E-03   0.14347061E+01   0.43511037E-01
   0.38766543E+05   0.13708861E+02   0.46481586E+01   0.13343329E+01   0.86010283E+00   0.69739026E+00  -0.19221479E+00   0.77186055E-01   0.57783163E+00   0.19713717E-02  -0.20196581E-03   0.55906927E-03   0.65713800E-02  -0.16629032E-03   0.14345008E+01   0.43507326E-01
   0.38766891E+05   0.13708767E+02   0.46482220E+01   0.13342588E+01   0.86010134E+00   0.69726688E+00  -0.19217463E+00   0.76994166E-01   0.57740700E+00   0.19388704E-02  -0.20519926E-03   0.55738079E-03   0.65707299E-02  -0.16665744E-03   0.14343007E+01   0.43503940E-01
   0.38767238E+05   0.13708668E+02   0.46482801E+01   0.13341984E+01   0.86009973E+00   0.69714290E+00  -0.19214557E+00   0.76795146E-01   0.57697660E+00   0.19058454E-02  -0.20846903E-03   0.55559876E-03   0.65700528E-02  -0.16699346E-03   0.14341066E+01   0.43500867E-01
   0.38767590E+05   0.13708564E+02   0.46483340E+01   0.13341497E+01   0.86009789E+00   0.69701785E+00  -0.19212759E+00   0.76587968E-01   0.57654142E+00   0.18737811E-02  -0.21177916E-03   0.55369036E-03   0.65693334E-02  -0.16733023E-03   0.14339176E+01   0.43498110E-01
   0.38767938E+05   0.13708458E+02   0.46483827E+01   0.13341124E+01   0.86009651E+00   0.69689333E+00  -0.19212079E+00   0.76373741E-01   0.57610792E+00   0.18415027E-02  -0.21505762E-03   0.55171014E-03   0.65685683E-02  -0.16762997E-03   0.14337357E+01   0.43495622E-01
   0.38768285E+05   0.13708347E+02   0.46484270E+01   0.13340846E+01   0.86009562E+00   0.69676906E+00  -0.19212492E+00   0.76151684E-01   0.57567722E+00   0.18086499E-02  -0.21827684E-03   0.54966687E-03   0.65677664E-02  -0.16793993E-03   0.14335603E+01   0.43493364E-01
   0.38768637E+05   0.13708236E+02   0.46484666E+01   0.13340648E+01   0.86009556E+00   0.69664538E+00  -0.19213973E+00   0.75921729E-01   0.57525194E+00   0.17748722E-02  -0.22145966E-03   0.54756919E-03   0.65669273E-02  -0.16821691E-03   0.14333911E+01   0.43491382E-01
   0.38768984E+05   0.13708122E+02   0.46485019E+01   0.13340515E+01   0.86009669E+00   0.69652253E+00  -0.19216481E+00   0.75683817E-01   0.57483423E+00   0.17410554E-02  -0.22452466E-03   0.54541411E-03   0.65660486E-02  -0.16843404E-03   0.14332285E+01   0.43489616E-01
   0.38769336E+05   0.13708006E+02   0.46485324E+01   0.13340433E+01   0.86009955E+00   0.69640136E+00  -0.19219957E+00   0.75438648E-01   0.57442737E+00   0.17078060E-02  -0.22739160E-03   0.54322393E-03   0.65651373E-02  -0.16864882E-03   0.14330728E+01   0.43488048E-01
   0.38769684E+05   0.13707889E+02   0.46485591E+01   0.13340386E+01   0.86010438E+00   0.69628179E+00  -0.19224346E+00   0.75185932E-01   0.57403219E+00   0.16744999E-02  -0.23011281E-03   0.54097391E-03   0.65642009E-02  -0.16882649E-03   0.14329237E+01   0.43486658E-01
