#t  uxym  vxum  uule  vvle  wwle  uwle  vwle  wcube

  wtle  uwsb  vwsb  ttle  wtsb  englez  engsbz
   0.39418453E+05   0.13137068E+02   0.48794289E+01   0.24279768E+01   0.18674229E+01   0.89615875E+00  -0.55391389E+00  -0.12751694E+00   0.53144252E+00   0.10509262E+00  -0.36542267E-02  -0.10772774E-02   0.35044894E-01   0.15643486E-02   0.25353169E+01   0.14584063E+00
   0.39418832E+05   0.13136991E+02   0.48792262E+01   0.24285436E+01   0.18669369E+01   0.89624441E+00  -0.55411398E+00  -0.12730934E+00   0.53189510E+00   0.10510144E+00  -0.36460846E-02  -0.10802617E-02   0.35047077E-01   0.15612502E-02   0.25354784E+01   0.14583470E+00
   0.39419207E+05   0.13136915E+02   0.48790207E+01   0.24290791E+01   0.18664745E+01   0.89632356E+00  -0.55430788E+00  -0.12711459E+00   0.53231251E+00   0.10510917E+00  -0.36380691E-02  -0.10833238E-02   0.35048906E-01   0.15583966E-02   0.25356274E+01   0.14583008E+00
   0.39419582E+05   0.13136840E+02   0.48788118E+01   0.24295871E+01   0.18660361E+01   0.89639652E+00  -0.55449706E+00  -0.12693226E+00   0.53269351E+00   0.10511503E+00  -0.36303308E-02  -0.10864746E-02   0.35050441E-01   0.15558553E-02   0.25357649E+01   0.14582723E+00
   0.39419961E+05   0.13136766E+02   0.48786006E+01   0.24300709E+01   0.18656213E+01   0.89646393E+00  -0.55468279E+00  -0.12676202E+00   0.53303796E+00   0.10512033E+00  -0.36223601E-02  -0.10893673E-02   0.35051826E-01   0.15536682E-02   0.25358922E+01   0.14582567E+00
   0.39420336E+05   0.13136694E+02   0.48783855E+01   0.24305334E+01   0.18652290E+01   0.89652604E+00  -0.55486637E+00  -0.12660331E+00   0.53334731E+00   0.10512036E+00  -0.36147444E-02  -0.10920599E-02   0.35053108E-01   0.15518065E-02   0.25360100E+01   0.14582554E+00
   0.39420711E+05   0.13136621E+02   0.48781681E+01   0.24309771E+01   0.18648585E+01   0.89658403E+00  -0.55504853E+00  -0.12645595E+00   0.53362381E+00   0.10512005E+00  -0.36072251E-02  -0.10949544E-02   0.35054278E-01   0.15502929E-02   0.25361192E+01   0.14582755E+00
   0.39421090E+05   0.13136550E+02   0.48779464E+01   0.24314051E+01   0.18645064E+01   0.89663774E+00  -0.55523038E+00  -0.12631933E+00   0.53387046E+00   0.10511768E+00  -0.35996251E-02  -0.10976485E-02   0.35055485E-01   0.15491995E-02   0.25362206E+01   0.14583153E+00
   0.39421465E+05   0.13136480E+02   0.48777218E+01   0.24318187E+01   0.18641732E+01   0.89668947E+00  -0.55541182E+00  -0.12619379E+00   0.53409141E+00   0.10511463E+00  -0.35922609E-02  -0.11001800E-02   0.35056811E-01   0.15484721E-02   0.25363157E+01   0.14583699E+00
   0.39421840E+05   0.13136412E+02   0.48774943E+01   0.24322200E+01   0.18638594E+01   0.89674145E+00  -0.55559212E+00  -0.12607962E+00   0.53429210E+00   0.10511220E+00  -0.35849472E-02  -0.11027837E-02   0.35058204E-01   0.15480322E-02   0.25364068E+01   0.14584453E+00
   0.39422215E+05   0.13136345E+02   0.48772621E+01   0.24326115E+01   0.18635583E+01   0.89679188E+00  -0.55577272E+00  -0.12597591E+00   0.53447664E+00   0.10510671E+00  -0.35777506E-02  -0.11051280E-02   0.35059594E-01   0.15479127E-02   0.25364921E+01   0.14585394E+00
   0.39422594E+05   0.13136280E+02   0.48770266E+01   0.24329944E+01   0.18632720E+01   0.89684385E+00  -0.55595219E+00  -0.12588347E+00   0.53465104E+00   0.10510598E+00  -0.35707548E-02  -0.11077878E-02   0.35060968E-01   0.15481135E-02   0.25365744E+01   0.14586529E+00
   0.39422969E+05   0.13136217E+02   0.48767872E+01   0.24333701E+01   0.18629999E+01   0.89689863E+00  -0.55612975E+00  -0.12580258E+00   0.53482115E+00   0.10510191E+00  -0.35636467E-02  -0.11105066E-02   0.35062410E-01   0.15484552E-02   0.25366549E+01   0.14587840E+00
   0.39423348E+05   0.13136156E+02   0.48765411E+01   0.24337413E+01   0.18627368E+01   0.89695406E+00  -0.55630618E+00  -0.12573297E+00   0.53499162E+00   0.10509758E+00  -0.35566594E-02  -0.11131179E-02   0.35063922E-01   0.15491130E-02   0.25367320E+01   0.14589342E+00
   0.39423723E+05   0.13136099E+02   0.48762913E+01   0.24341080E+01   0.18624898E+01   0.89701533E+00  -0.55647826E+00  -0.12567604E+00   0.53516960E+00   0.10509664E+00  -0.35496820E-02  -0.11160128E-02   0.35065491E-01   0.15500163E-02   0.25368099E+01   0.14590970E+00
   0.39424098E+05   0.13136045E+02   0.48760362E+01   0.24344721E+01   0.18622570E+01   0.89708161E+00  -0.55664557E+00  -0.12563202E+00   0.53535998E+00   0.10509544E+00  -0.35426656E-02  -0.11192488E-02   0.35067003E-01   0.15509883E-02   0.25368888E+01   0.14592762E+00
   0.39424477E+05   0.13135995E+02   0.48757758E+01   0.24348345E+01   0.18620399E+01   0.89715379E+00  -0.55680686E+00  -0.12560160E+00   0.53556848E+00   0.10509697E+00  -0.35357741E-02  -0.11226030E-02   0.35068620E-01   0.15521990E-02   0.25369697E+01   0.14594761E+00
   0.39424852E+05   0.13135948E+02   0.48755083E+01   0.24351966E+01   0.18618393E+01   0.89723176E+00  -0.55696124E+00  -0.12558548E+00   0.53580022E+00   0.10509557E+00  -0.35287281E-02  -0.11262235E-02   0.35070211E-01   0.15535343E-02   0.25370531E+01   0.14596869E+00
   0.39425230E+05   0.13135904E+02   0.48752360E+01   0.24355590E+01   0.18616598E+01   0.89731795E+00  -0.55710644E+00  -0.12558450E+00   0.53606051E+00   0.10509538E+00  -0.35216005E-02  -0.11306885E-02   0.35071872E-01   0.15550142E-02   0.25371420E+01   0.14599106E+00
   0.39425605E+05   0.13135864E+02   0.48749566E+01   0.24359226E+01   0.18615017E+01   0.89741141E+00  -0.55724192E+00  -0.12559943E+00   0.53635466E+00   0.10509967E+00  -0.35144107E-02  -0.11351724E-02   0.35073575E-01   0.15565886E-02   0.25372362E+01   0.14601451E+00
   0.39425984E+05   0.13135828E+02   0.48746710E+01   0.24362879E+01   0.18613685E+01   0.89751339E+00  -0.55736613E+00  -0.12563106E+00   0.53668839E+00   0.10510156E+00  -0.35073860E-02  -0.11400953E-02   0.35075452E-01   0.15582421E-02   0.25373383E+01   0.14603876E+00
   0.39426359E+05   0.13135795E+02   0.48743796E+01   0.24366553E+01   0.18612633E+01   0.89762497E+00  -0.55747777E+00  -0.12567990E+00   0.53706622E+00   0.10510847E+00  -0.35001633E-02  -0.11457348E-02   0.35077479E-01   0.15600234E-02   0.25374501E+01   0.14606427E+00
   0.39426734E+05   0.13135765E+02   0.48740826E+01   0.24370251E+01   0.18611881E+01   0.89774626E+00  -0.55757606E+00  -0.12574641E+00   0.53749287E+00   0.10511500E+00  -0.34929167E-02  -0.11516067E-02   0.35079584E-01   0.15618402E-02   0.25375729E+01   0.14609022E+00
   0.39427109E+05   0.13135736E+02   0.48737817E+01   0.24373970E+01   0.18611460E+01   0.89787900E+00  -0.55765998E+00  -0.12583035E+00   0.53797227E+00   0.10512594E+00  -0.34860962E-02  -0.11580674E-02   0.35081908E-01   0.15637192E-02   0.25377092E+01   0.14611651E+00
   0.39427484E+05   0.13135712E+02   0.48734756E+01   0.24377718E+01   0.18611362E+01   0.89802128E+00  -0.55772984E+00  -0.12593232E+00   0.53850895E+00   0.10513970E+00  -0.34793278E-02  -0.11649902E-02   0.35084415E-01   0.15655761E-02   0.25378585E+01   0.14614356E+00
   0.39427855E+05   0.13135687E+02   0.48731632E+01   0.24381504E+01   0.18611588E+01   0.89817220E+00  -0.55778563E+00  -0.12605287E+00   0.53910804E+00   0.10515047E+00  -0.34728006E-02  -0.11721437E-02   0.35087019E-01   0.15674414E-02   0.25380208E+01   0.14617105E+00
   0.39428230E+05   0.13135662E+02   0.48728471E+01   0.24385321E+01   0.18612168E+01   0.89833355E+00  -0.55782706E+00  -0.12619074E+00   0.53977036E+00   0.10516766E+00  -0.34666494E-02  -0.11797061E-02   0.35089590E-01   0.15693094E-02   0.25381992E+01   0.14619879E+00
   0.39428602E+05   0.13135637E+02   0.48725266E+01   0.24389179E+01   0.18613094E+01   0.89850390E+00  -0.55785471E+00  -0.12634611E+00   0.54049909E+00   0.10518499E+00  -0.34609200E-02  -0.11876932E-02   0.35092242E-01   0.15711302E-02   0.25383930E+01   0.14622703E+00
   0.39428977E+05   0.13135612E+02   0.48722019E+01   0.24393079E+01   0.18614371E+01   0.89868271E+00  -0.55786914E+00  -0.12651856E+00   0.54129535E+00   0.10520206E+00  -0.34559167E-02  -0.11958566E-02   0.35094950E-01   0.15729127E-02   0.25386031E+01   0.14625572E+00
   0.39429348E+05   0.13135584E+02   0.48718734E+01   0.24397027E+01   0.18615998E+01   0.89886940E+00  -0.55787128E+00  -0.12670742E+00   0.54215878E+00   0.10522326E+00  -0.34515278E-02  -0.12042790E-02   0.35097476E-01   0.15746340E-02   0.25388298E+01   0.14628470E+00
   0.39429723E+05   0.13135551E+02   0.48715434E+01   0.24401023E+01   0.18617980E+01   0.89906430E+00  -0.55786228E+00  -0.12691052E+00   0.54308331E+00   0.10524595E+00  -0.34477971E-02  -0.12129962E-02   0.35099816E-01   0.15761179E-02   0.25390747E+01   0.14631329E+00
   0.39430094E+05   0.13135517E+02   0.48712120E+01   0.24405077E+01   0.18620307E+01   0.89926606E+00  -0.55784345E+00  -0.12712733E+00   0.54406583E+00   0.10527088E+00  -0.34452337E-02  -0.12215932E-02   0.35101835E-01   0.15774607E-02   0.25393374E+01   0.14634237E+00
   0.39430469E+05   0.13135476E+02   0.48708777E+01   0.24409199E+01   0.18622975E+01   0.89947301E+00  -0.55781627E+00  -0.12735800E+00   0.54510421E+00   0.10529360E+00  -0.34435524E-02  -0.12303372E-02   0.35103448E-01   0.15786687E-02   0.25396175E+01   0.14637189E+00
   0.39430844E+05   0.13135429E+02   0.48705401E+01   0.24413397E+01   0.18625981E+01   0.89968383E+00  -0.55778211E+00  -0.12760223E+00   0.54619378E+00   0.10531785E+00  -0.34427494E-02  -0.12394290E-02   0.35104599E-01   0.15795995E-02   0.25399153E+01   0.14640144E+00
   0.39431223E+05   0.13135376E+02   0.48702016E+01   0.24417675E+01   0.18629316E+01   0.89989883E+00  -0.55774289E+00  -0.12785760E+00   0.54732168E+00   0.10534082E+00  -0.34430283E-02  -0.12482225E-02   0.35105076E-01   0.15803286E-02   0.25402319E+01   0.14643116E+00
   0.39431594E+05   0.13135316E+02   0.48698683E+01   0.24421999E+01   0.18632945E+01   0.90011960E+00  -0.55770129E+00  -0.12811886E+00   0.54846507E+00   0.10536493E+00  -0.34445811E-02  -0.12569303E-02   0.35104867E-01   0.15808615E-02   0.25405676E+01   0.14646074E+00
   0.39431965E+05   0.13135248E+02   0.48695374E+01   0.24426384E+01   0.18636854E+01   0.90034366E+00  -0.55765849E+00  -0.12838735E+00   0.54962111E+00   0.10538727E+00  -0.34471576E-02  -0.12653765E-02   0.35103898E-01   0.15810169E-02   0.25409214E+01   0.14648993E+00
   0.39432336E+05   0.13135174E+02   0.48692102E+01   0.24430811E+01   0.18641013E+01   0.90057093E+00  -0.55761641E+00  -0.12866102E+00   0.55077666E+00   0.10540938E+00  -0.34509515E-02  -0.12732764E-02   0.35102110E-01   0.15809892E-02   0.25412929E+01   0.14651902E+00
   0.39432703E+05   0.13135090E+02   0.48688846E+01   0.24435287E+01   0.18645415E+01   0.90079969E+00  -0.55757582E+00  -0.12894207E+00   0.55193233E+00   0.10542414E+00  -0.34556508E-02  -0.12807460E-02   0.35099316E-01   0.15808411E-02   0.25416818E+01   0.14654833E+00
   0.39433074E+05   0.13134998E+02   0.48685622E+01   0.24439788E+01   0.18650030E+01   0.90103042E+00  -0.55753809E+00  -0.12922843E+00   0.55307680E+00   0.10543804E+00  -0.34614198E-02  -0.12881522E-02   0.35095617E-01   0.15804963E-02   0.25420876E+01   0.14657769E+00
   0.39433449E+05   0.13134897E+02   0.48682413E+01   0.24444301E+01   0.18654847E+01   0.90126228E+00  -0.55750382E+00  -0.12952167E+00   0.55421060E+00   0.10545391E+00  -0.34683407E-02  -0.12949342E-02   0.35090979E-01   0.15800305E-02   0.25425100E+01   0.14660707E+00
   0.39433828E+05   0.13134789E+02   0.48679233E+01   0.24448805E+01   0.18659836E+01   0.90149599E+00  -0.55747384E+00  -0.12982057E+00   0.55532843E+00   0.10546511E+00  -0.34764358E-02  -0.13009991E-02   0.35085302E-01   0.15794861E-02   0.25429490E+01   0.14663705E+00
   0.39434203E+05   0.13134671E+02   0.48676119E+01   0.24453249E+01   0.18664943E+01   0.90173352E+00  -0.55744874E+00  -0.13012145E+00   0.55642182E+00   0.10547271E+00  -0.34855485E-02  -0.13063152E-02   0.35078660E-01   0.15788809E-02   0.25434029E+01   0.14666638E+00
   0.39434578E+05   0.13134546E+02   0.48673067E+01   0.24457614E+01   0.18670144E+01   0.90197498E+00  -0.55742854E+00  -0.13042443E+00   0.55749464E+00   0.10548017E+00  -0.34955817E-02  -0.13109425E-02   0.35071142E-01   0.15782361E-02   0.25438707E+01   0.14669563E+00
   0.39434953E+05   0.13134414E+02   0.48670082E+01   0.24461877E+01   0.18675412E+01   0.90222114E+00  -0.55741310E+00  -0.13072884E+00   0.55855024E+00   0.10548448E+00  -0.35069196E-02  -0.13148411E-02   0.35062741E-01   0.15775737E-02   0.25443513E+01   0.14672464E+00
   0.39435332E+05   0.13134274E+02   0.48667173E+01   0.24466021E+01   0.18680710E+01   0.90247309E+00  -0.55740207E+00  -0.13103287E+00   0.55959022E+00   0.10548228E+00  -0.35189623E-02  -0.13177185E-02   0.35053611E-01   0.15770968E-02   0.25448425E+01   0.14675376E+00
   0.39435707E+05   0.13134129E+02   0.48664355E+01   0.24470038E+01   0.18686012E+01   0.90273148E+00  -0.55739540E+00  -0.13133560E+00   0.56061846E+00   0.10547944E+00  -0.35319491E-02  -0.13197798E-02   0.35043739E-01   0.15767127E-02   0.25453434E+01   0.14678237E+00
   0.39436086E+05   0.13133976E+02   0.48661618E+01   0.24473934E+01   0.18691297E+01   0.90299696E+00  -0.55739278E+00  -0.13163583E+00   0.56163734E+00   0.10547274E+00  -0.35459627E-02  -0.13209949E-02   0.35033129E-01   0.15763559E-02   0.25458524E+01   0.14681053E+00
   0.39436461E+05   0.13133818E+02   0.48658972E+01   0.24477725E+01   0.18696541E+01   0.90326983E+00  -0.55739444E+00  -0.13193251E+00   0.56264800E+00   0.10546835E+00  -0.35608388E-02  -0.13214421E-02   0.35021819E-01   0.15762133E-02   0.25463681E+01   0.14683898E+00
   0.39436840E+05   0.13133654E+02   0.48656430E+01   0.24481440E+01   0.18701713E+01   0.90355086E+00  -0.55740076E+00  -0.13222277E+00   0.56364536E+00   0.10546108E+00  -0.35762428E-02  -0.13211897E-02   0.35009947E-01   0.15762156E-02   0.25468891E+01   0.14686720E+00
   0.39437215E+05   0.13133483E+02   0.48653984E+01   0.24485116E+01   0.18706801E+01   0.90383989E+00  -0.55741256E+00  -0.13250607E+00   0.56462806E+00   0.10544910E+00  -0.35924574E-02  -0.13198804E-02   0.34997541E-01   0.15762814E-02   0.25474145E+01   0.14689489E+00
   0.39437594E+05   0.13133307E+02   0.48651628E+01   0.24488814E+01   0.18711795E+01   0.90413642E+00  -0.55743104E+00  -0.13278194E+00   0.56559306E+00   0.10543592E+00  -0.36093416E-02  -0.13179826E-02   0.34984760E-01   0.15766072E-02   0.25479448E+01   0.14692280E+00
   0.39437973E+05   0.13133125E+02   0.48649378E+01   0.24492576E+01   0.18716658E+01   0.90444094E+00  -0.55745780E+00  -0.13304684E+00   0.56652892E+00   0.10542735E+00  -0.36267370E-02  -0.13154994E-02   0.34971677E-01   0.15770099E-02   0.25484784E+01   0.14695045E+00
   0.39438348E+05   0.13132938E+02   0.48647227E+01   0.24496465E+01   0.18721381E+01   0.90475249E+00  -0.55749482E+00  -0.13330041E+00   0.56743044E+00   0.10541380E+00  -0.36444345E-02  -0.13124320E-02   0.34958299E-01   0.15774743E-02   0.25490160E+01   0.14697778E+00
   0.39438727E+05   0.13132744E+02   0.48645167E+01   0.24500535E+01   0.18725951E+01   0.90507048E+00  -0.55754441E+00  -0.13354190E+00   0.56829065E+00   0.10539873E+00  -0.36624344E-02  -0.13086267E-02   0.34944952E-01   0.15781717E-02   0.25495582E+01   0.14700483E+00
   0.39439102E+05   0.13132546E+02   0.48643208E+01   0.24504824E+01   0.18730334E+01   0.90539443E+00  -0.55760884E+00  -0.13376878E+00   0.56909889E+00   0.10538864E+00  -0.36805449E-02  -0.13043326E-02   0.34931853E-01   0.15790529E-02   0.25501044E+01   0.14703153E+00
   0.39439480E+05   0.13132343E+02   0.48641334E+01   0.24509375E+01   0.18734525E+01   0.90572315E+00  -0.55769068E+00  -0.13398144E+00   0.56985044E+00   0.10537294E+00  -0.36985867E-02  -0.12999558E-02   0.34918975E-01   0.15801050E-02   0.25506556E+01   0.14705770E+00
   0.39439855E+05   0.13132135E+02   0.48639541E+01   0.24514203E+01   0.18738499E+01   0.90605581E+00  -0.55779207E+00  -0.13417852E+00   0.57053739E+00   0.10535688E+00  -0.37162923E-02  -0.12948274E-02   0.34906566E-01   0.15814129E-02   0.25512118E+01   0.14708360E+00
   0.39440234E+05   0.13131924E+02   0.48637815E+01   0.24519320E+01   0.18742239E+01   0.90639126E+00  -0.55791551E+00  -0.13436024E+00   0.57115495E+00   0.10534268E+00  -0.37338822E-02  -0.12893934E-02   0.34894604E-01   0.15829061E-02   0.25517738E+01   0.14710939E+00
   0.39440609E+05   0.13131708E+02   0.48636160E+01   0.24524703E+01   0.18745720E+01   0.90672868E+00  -0.55806202E+00  -0.13452564E+00   0.57169729E+00   0.10533169E+00  -0.37509419E-02  -0.12841302E-02   0.34883287E-01   0.15845976E-02   0.25523398E+01   0.14713432E+00
   0.39440984E+05   0.13131491E+02   0.48634553E+01   0.24530344E+01   0.18748925E+01   0.90706676E+00  -0.55823368E+00  -0.13467591E+00   0.57216185E+00   0.10531710E+00  -0.37671232E-02  -0.12783777E-02   0.34872625E-01   0.15865053E-02   0.25529106E+01   0.14715889E+00
   0.39441355E+05   0.13131270E+02   0.48632989E+01   0.24536200E+01   0.18751825E+01   0.90740472E+00  -0.55843091E+00  -0.13481106E+00   0.57254523E+00   0.10530806E+00  -0.37826817E-02  -0.12725933E-02   0.34862626E-01   0.15885258E-02   0.25534847E+01   0.14718296E+00
   0.39441730E+05   0.13131048E+02   0.48631444E+01   0.24542243E+01   0.18754395E+01   0.90774149E+00  -0.55865544E+00  -0.13493273E+00   0.57284540E+00   0.10529720E+00  -0.37975856E-02  -0.12668688E-02   0.34853276E-01   0.15906850E-02   0.25540619E+01   0.14720657E+00
   0.39442105E+05   0.13130827E+02   0.48629923E+01   0.24548407E+01   0.18756602E+01   0.90807652E+00  -0.55890572E+00  -0.13504103E+00   0.57306135E+00   0.10528647E+00  -0.38113093E-02  -0.12613145E-02   0.34844726E-01   0.15930438E-02   0.25546391E+01   0.14722927E+00
   0.39442480E+05   0.13130608E+02   0.48628407E+01   0.24554625E+01   0.18758416E+01   0.90840924E+00  -0.55918109E+00  -0.13513730E+00   0.57319355E+00   0.10528478E+00  -0.38238100E-02  -0.12560457E-02   0.34836859E-01   0.15954325E-02   0.25552142E+01   0.14725120E+00
   0.39442852E+05   0.13130390E+02   0.48626885E+01   0.24560857E+01   0.18759804E+01   0.90873903E+00  -0.55948097E+00  -0.13522322E+00   0.57324344E+00   0.10527933E+00  -0.38352781E-02  -0.12509882E-02   0.34829743E-01   0.15977359E-02   0.25557857E+01   0.14727230E+00
   0.39443230E+05   0.13130175E+02   0.48625340E+01   0.24567044E+01   0.18760735E+01   0.90906560E+00  -0.55980432E+00  -0.13530032E+00   0.57321399E+00   0.10527973E+00  -0.38453648E-02  -0.12462954E-02   0.34823388E-01   0.16000754E-02   0.25563507E+01   0.14729270E+00
   0.39443605E+05   0.13129965E+02   0.48623762E+01   0.24573135E+01   0.18761177E+01   0.90938884E+00  -0.56014943E+00  -0.13537014E+00   0.57310975E+00   0.10528155E+00  -0.38539818E-02  -0.12422208E-02   0.34817684E-01   0.16024323E-02   0.25569065E+01   0.14731230E+00
   0.39443980E+05   0.13129763E+02   0.48622155E+01   0.24579051E+01   0.18761131E+01   0.90970922E+00  -0.56051111E+00  -0.13543354E+00   0.57294178E+00   0.10528633E+00  -0.38612420E-02  -0.12386383E-02   0.34812689E-01   0.16045852E-02   0.25574486E+01   0.14733110E+00
   0.39444359E+05   0.13129568E+02   0.48620501E+01   0.24584763E+01   0.18760574E+01   0.91002649E+00  -0.56088865E+00  -0.13549241E+00   0.57271624E+00   0.10528926E+00  -0.38669019E-02  -0.12356718E-02   0.34808386E-01   0.16067586E-02   0.25579753E+01   0.14734861E+00
   0.39444734E+05   0.13129383E+02   0.48618798E+01   0.24590220E+01   0.18759532E+01   0.91034150E+00  -0.56127638E+00  -0.13554759E+00   0.57244718E+00   0.10529470E+00  -0.38707855E-02  -0.12334436E-02   0.34804866E-01   0.16089273E-02   0.25584824E+01   0.14736481E+00
   0.39445113E+05   0.13129209E+02   0.48617043E+01   0.24595399E+01   0.18758006E+01   0.91065449E+00  -0.56167251E+00  -0.13560043E+00   0.57214350E+00   0.10530780E+00  -0.38730237E-02  -0.12319953E-02   0.34802098E-01   0.16109296E-02   0.25589683E+01   0.14738050E+00
   0.39445488E+05   0.13129046E+02   0.48615232E+01   0.24600277E+01   0.18756024E+01   0.91096586E+00  -0.56207377E+00  -0.13565190E+00   0.57181597E+00   0.10532113E+00  -0.38738281E-02  -0.12312065E-02   0.34799948E-01   0.16127924E-02   0.25594304E+01   0.14739528E+00
   0.39445863E+05   0.13128899E+02   0.48613362E+01   0.24604824E+01   0.18753660E+01   0.91127670E+00  -0.56247360E+00  -0.13570230E+00   0.57148075E+00   0.10533184E+00  -0.38728367E-02  -0.12312233E-02   0.34798544E-01   0.16146569E-02   0.25598669E+01   0.14740905E+00
   0.39446238E+05   0.13128764E+02   0.48611441E+01   0.24609039E+01   0.18750941E+01   0.91158712E+00  -0.56287086E+00  -0.13575256E+00   0.57114393E+00   0.10534645E+00  -0.38701147E-02  -0.12318625E-02   0.34797844E-01   0.16164699E-02   0.25602770E+01   0.14742209E+00
   0.39446613E+05   0.13128645E+02   0.48609447E+01   0.24612925E+01   0.18747898E+01   0.91189748E+00  -0.56326395E+00  -0.13580340E+00   0.57081121E+00   0.10536323E+00  -0.38658627E-02  -0.12334794E-02   0.34797929E-01   0.16182711E-02   0.25606604E+01   0.14743479E+00
   0.39446988E+05   0.13128539E+02   0.48607378E+01   0.24616470E+01   0.18744568E+01   0.91220796E+00  -0.56365162E+00  -0.13585551E+00   0.57048678E+00   0.10538703E+00  -0.38603027E-02  -0.12359150E-02   0.34798719E-01   0.16198839E-02   0.25610170E+01   0.14744733E+00
   0.39447363E+05   0.13128449E+02   0.48605251E+01   0.24619660E+01   0.18741065E+01   0.91251957E+00  -0.56402767E+00  -0.13590877E+00   0.57018203E+00   0.10540933E+00  -0.38531632E-02  -0.12390387E-02   0.34800239E-01   0.16214668E-02   0.25613475E+01   0.14745943E+00
   0.39447738E+05   0.13128375E+02   0.48603058E+01   0.24622490E+01   0.18737426E+01   0.91283226E+00  -0.56439191E+00  -0.13596390E+00   0.56989717E+00   0.10543858E+00  -0.38445953E-02  -0.12428472E-02   0.34802243E-01   0.16229869E-02   0.25616527E+01   0.14747120E+00
   0.39448113E+05   0.13128315E+02   0.48600793E+01   0.24624946E+01   0.18733690E+01   0.91314614E+00  -0.56474370E+00  -0.13602155E+00   0.56963354E+00   0.10546627E+00  -0.38348911E-02  -0.12473485E-02   0.34804780E-01   0.16244861E-02   0.25619335E+01   0.14748333E+00
   0.39448488E+05   0.13128271E+02   0.48598456E+01   0.24627011E+01   0.18729913E+01   0.91346133E+00  -0.56508213E+00  -0.13608228E+00   0.56939346E+00   0.10549881E+00  -0.38238971E-02  -0.12524476E-02   0.34807879E-01   0.16258644E-02   0.25621912E+01   0.14749520E+00
   0.39448863E+05   0.13128241E+02   0.48596063E+01   0.24628668E+01   0.18726183E+01   0.91377825E+00  -0.56540483E+00  -0.13614626E+00   0.56918240E+00   0.10553263E+00  -0.38119534E-02  -0.12581210E-02   0.34811404E-01   0.16271591E-02   0.25624280E+01   0.14750689E+00
   0.39449234E+05   0.13128224E+02   0.48593607E+01   0.24629903E+01   0.18722537E+01   0.91409677E+00  -0.56571239E+00  -0.13621420E+00   0.56900233E+00   0.10556825E+00  -0.37989856E-02  -0.12644606E-02   0.34815211E-01   0.16283457E-02   0.25626452E+01   0.14751890E+00
   0.39449609E+05   0.13128222E+02   0.48591080E+01   0.24630692E+01   0.18718995E+01   0.91441673E+00  -0.56600630E+00  -0.13628694E+00   0.56885469E+00   0.10560320E+00  -0.37850817E-02  -0.12710998E-02   0.34819242E-01   0.16294316E-02   0.25628431E+01   0.14753130E+00
   0.39449980E+05   0.13128231E+02   0.48588505E+01   0.24631031E+01   0.18715647E+01   0.91473830E+00  -0.56628495E+00  -0.13636445E+00   0.56874561E+00   0.10564392E+00  -0.37706045E-02  -0.12779703E-02   0.34823529E-01   0.16303418E-02   0.25630240E+01   0.14754328E+00
   0.39450352E+05   0.13128252E+02   0.48585873E+01   0.24630911E+01   0.18712522E+01   0.91506118E+00  -0.56654966E+00  -0.13644731E+00   0.56867605E+00   0.10568680E+00  -0.37553972E-02  -0.12852190E-02   0.34827981E-01   0.16311320E-02   0.25631888E+01   0.14755538E+00
   0.39450723E+05   0.13128284E+02   0.48583188E+01   0.24630325E+01   0.18709657E+01   0.91538489E+00  -0.56680131E+00  -0.13653594E+00   0.56864595E+00   0.10572674E+00  -0.37395260E-02  -0.12925968E-02   0.34832414E-01   0.16317500E-02   0.25633380E+01   0.14756708E+00
   0.39451094E+05   0.13128326E+02   0.48580465E+01   0.24629290E+01   0.18707107E+01   0.91570878E+00  -0.56703973E+00  -0.13663028E+00   0.56865346E+00   0.10577109E+00  -0.37233965E-02  -0.12999333E-02   0.34836784E-01   0.16321333E-02   0.25634730E+01   0.14757843E+00
   0.39451461E+05   0.13128378E+02   0.48577700E+01   0.24627814E+01   0.18704906E+01   0.91603208E+00  -0.56726569E+00  -0.13673051E+00   0.56869268E+00   0.10581196E+00  -0.37071067E-02  -0.13073836E-02   0.34841094E-01   0.16323538E-02   0.25635939E+01   0.14758980E+00
   0.39451828E+05   0.13128439E+02   0.48574882E+01   0.24625888E+01   0.18703058E+01   0.91635352E+00  -0.56748080E+00  -0.13683742E+00   0.56875342E+00   0.10585628E+00  -0.36902344E-02  -0.13150187E-02   0.34845416E-01   0.16323867E-02   0.25637000E+01   0.14760064E+00
   0.39452191E+05   0.13128506E+02   0.48572044E+01   0.24623566E+01   0.18701631E+01   0.91667199E+00  -0.56768352E+00  -0.13695005E+00   0.56882566E+00   0.10589702E+00  -0.36732876E-02  -0.13224202E-02   0.34849696E-01   0.16322146E-02   0.25637934E+01   0.14761110E+00
   0.39452559E+05   0.13128582E+02   0.48569164E+01   0.24620845E+01   0.18700627E+01   0.91698587E+00  -0.56787497E+00  -0.13706902E+00   0.56889457E+00   0.10594124E+00  -0.36562618E-02  -0.13298547E-02   0.34853954E-01   0.16318437E-02   0.25638735E+01   0.14762184E+00
   0.39452926E+05   0.13128662E+02   0.48566246E+01   0.24617743E+01   0.18700067E+01   0.91729361E+00  -0.56805521E+00  -0.13719450E+00   0.56894511E+00   0.10598110E+00  -0.36392352E-02  -0.13370697E-02   0.34858279E-01   0.16313406E-02   0.25639403E+01   0.14763197E+00
